"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",5673,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",5611,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",5598,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",5829,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",5957,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",5909,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",6333,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",639,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",657,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",641,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",603,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",640,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",591,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",631,
"MKD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",579,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",496,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",467,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",466,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",468,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",469,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",477,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",481,
"MKD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",503,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",57,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",63,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",60,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",70,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",75,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",72,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",70,
"MKD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",67,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",349,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",349,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",357,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",346,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",349,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",359,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",353,
"MKD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",341,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2008",1865,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2009",2307,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2010",2358,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2011",2207,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2012",2139,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2013",2033,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2014",2062,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2015",2076,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2016",2230,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2017",2146,
"MLT","ENTERPRISE","ALLSIZE","NBR","A","2018",2273,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",1741,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",2139,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",2216,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",2086,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",2023,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",1843,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",1767,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",1787,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",1944,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",1856,
"MLT","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",1971,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",69,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",120,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",126,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",130,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",118,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",125,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",77,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",57,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",118,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",123,
"MLT","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",118,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",61,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",34,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",29,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",38,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",48,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",55,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",54,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",42,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",48,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",33,
"MLT","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",59,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",0,
"MLT","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",0,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",49,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",51,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",54,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",55,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",55,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",55,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",7,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",56,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",56,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",58,
"MLT","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",14,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2005",54555,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2006",55370,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2007",56200,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2008",57305,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2009",54652,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2010",48933,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2011",45052,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2012",46004,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2013",46761,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2014",48091,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2015",48405,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2016",48349,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2017",49837,
"ROU","ENTERPRISE","ALLSIZE","NBR","A","2018",52365,"B"
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",38636,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",39125,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",39600,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",41220,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",40092,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",35348,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",30914,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",32102,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",33025,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",34577,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",34974,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",35059,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",36748,
"ROU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",39592,"B"
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",5337,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",5764,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",6036,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",5781,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",5858,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",5228,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",5447,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",5242,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",5342,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",5174,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",5014,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",4989,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",4986,
"ROU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",4902,"B"
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",5252,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",5291,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",5554,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",5556,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",4748,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",4617,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",4737,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",4753,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",4520,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",4438,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",4495,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",4409,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",4330,
"ROU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",4264,"B"
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",1127,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",1039,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",983,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",903,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",744,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",722,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",731,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",756,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",747,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",784,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",775,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",768,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",772,
"ROU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",750,"B"
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",4203,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",4151,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",4027,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",3845,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",3210,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",3018,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",3223,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",3151,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",3127,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",3118,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",3147,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",3124,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",3001,
"ROU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",2857,"B"
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2005",16143,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2006",16872,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2007",16771,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2008",17344,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2009",17172,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2010",17113,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2011",17012,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2012",17182,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2013",18148,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2014",18561,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2015",18853,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2016",19074,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2017",19376,
"SVN","ENTERPRISE","ALLSIZE","NBR","A","2018",19671,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",13980,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",14662,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",14507,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",14952,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",14953,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",14998,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",14906,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",15080,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",16053,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",16452,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",16700,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",16869,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",17099,
"SVN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",17329,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",851,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",887,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",897,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",974,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",920,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",883,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",889,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",931,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",911,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",947,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",966,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1017,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1027,
"SVN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1032,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",600,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",599,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",636,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",685,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",633,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",587,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",592,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",563,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",588,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",578,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",596,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",589,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",634,
"SVN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",681,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",161,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",153,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",154,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",150,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",126,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",117,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",113,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",111,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",107,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",107,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",104,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",111,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",116,
"SVN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",126,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",551,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",571,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",577,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",583,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",540,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",528,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",512,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",497,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",489,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",477,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",487,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",488,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",500,
"SVN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",503,
"CHL","ENTERPRISE","ALLSIZE","NBR","A","2013",3233,
"CHL","ENTERPRISE","ALLSIZE","NBR","A","2014",3321,
"CHL","ENTERPRISE","ALLSIZE","NBR","A","2015",3702,
"CHL","ENTERPRISE","ALLSIZE","NBR","A","2016",3885,
"CHL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",176,
"CHL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",194,
"CHL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",215,
"CHL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",209,
"CHL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",788,
"CHL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",785,
"CHL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",821,
"CHL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",905,
"CHL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1075,
"CHL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1084,
"CHL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1219,
"CHL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1293,
"CHL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",305,
"CHL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",324,
"CHL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",341,
"CHL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",332,
"CHL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",889,
"CHL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",934,
"CHL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",1119,
"CHL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",1154,
"RUS","ENTERPRISE","ALLSIZE","NBR","A","2017",356867,
"RUS","ENTERPRISE","ALLSIZE","NBR","A","2018",351063,
"RUS","ENTERPRISE","ALLSIZE","NBR","A","2019",343723,
"RUS","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",284981,
"RUS","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",280329,
"RUS","ENTERPRISE","1_9_EMPLOYED","NBR","A","2019",275067,
"RUS","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",28492,
"RUS","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",28026,
"RUS","ENTERPRISE","10_19_EMPLOYED","NBR","A","2019",27097,
"RUS","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",23787,
"RUS","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",23463,
"RUS","ENTERPRISE","20_49_EMPLOYED","NBR","A","2019",22682,
"RUS","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",4132,
"RUS","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",4049,
"RUS","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2019",4029,
"RUS","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",15475,
"RUS","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",15196,
"RUS","ENTERPRISE","50_249_EMPLOYED","NBR","A","2019",14847,
"SRB","ENTERPRISE","ALLSIZE","NBR","A","2016",16978,
"SRB","ENTERPRISE","ALLSIZE","NBR","A","2017",15797,
"SRB","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",13197,
"SRB","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",11893,
"SRB","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1604,
"SRB","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1620,
"SRB","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1112,
"SRB","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1185,
"SRB","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",212,
"SRB","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",232,
"SRB","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",853,
"SRB","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",867,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2005",4695,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2006",4730,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2007",4958,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2008",5264,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2009",5388,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2010",5539,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2011",5702,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2012",5786,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2013",5629,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2014",5593,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2015",5359,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2016",5349,
"CRI","ENTERPRISE","ALLSIZE","NBR","A","2017",5309,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",3370,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",3354,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",3478,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",3718,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",3902,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",4053,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",4198,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",4263,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",4105,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",4100,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",3907,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",3852,
"CRI","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",3849,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",574,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",594,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",658,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",697,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",675,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",663,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",669,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",683,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",694,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",664,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",620,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",646,
"CRI","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",600,
